89898	1
154780	0
18881	1
990411	0
110011	1
751157	1
43334	1
505505	1
97779	1
53235	1
515515	1
56649	0
4774	1
474775	0
577775	1
287782	1
877582	0
67476	1
94949	1
64946	1
630036	1
22622	1
59595	1
612216	1
9229	1
545	1
768896	0
663366	1
96152	0
68219	0
934704	0
621855	0
65656	1
19191	1
117711	1
86468	1
878243	0
168762	0
36863	1
96569	1
252932	0
56465	1
154184	0
87478	1
73437	1
28182	1
162724	0
767027	0
866001	0
399993	1
269962	1
42824	1
78487	1
581185	1
466891	0
40304	1
297048	0
217888	0
538271	0
64114	0
96869	1
848	1
740009	0
584485	1
882605	0
20602	1
257948	0
83638	1
45354	1
796957	0
176764	0
87178	1
55855	1
83738	1
479974	1
799997	1
844310	0
280138	0
42264	0
983389	1
42016	0
400740	0
599995	1
129288	0
17271	1
17871	1
53135	1
979979	1
643346	1
74247	1
37073	1
667967	0
403304	1
77177	1
489329	0
947570	0
41759	0
367510	0
648845	0
79108	0
91819	1
60806	1
828031	0
16461	1
32423	1
263571	0
697412	0
810423	0
458854	1
387783	1
869452	0
423114	0
305503	1
464175	0
54645	1
167823	0
73037	1
14041	1
2552	1
75157	1
533385	0
26962	1
520025	1
74847	1
269378	0
130890	0
407417	0
280832	0
873378	1
82928	1
961386	0
392398	0
134431	1
322807	0
61516	1
333333	1
667417	0
477774	1
841074	0
150005	0
238832	1
11811	1
833012	0
75457	1
944193	0
222	1
89598	1
15751	1
862614	0
56365	1
161661	0
628468	0
76567	1
835143	0
359568	0
900009	1
447610	0
521125	1
83938	1
917746	0
219257	0
528493	0
77377	1
34565	0
257426	0
161033	0
530431	0
120984	0
510015	1
885116	0
600862	0
147900	0
796003	0
449398	0
52425	1
97779	1
909117	0
507182	0
92429	1
199991	1
161668	0
363363	1
936269	0
467764	1
888888	1
956497	0
20602	1
16561	1
11611	1
667260	0
624426	1
293951	0
418963	0
53835	1
661166	1
4224	1
721278	0
137647	0
587785	1
797273	0
482284	1
30903	1
967000	0
859125	0
506445	0
67476	1
630036	1
86468	1
122798	0
389983	1
92429	1
301248	0
908628	0
33033	1
704229	0
764621	0
240042	1
61216	1
580397	0
868434	0
700007	1
22522	1
94049	1
132381	0
46964	1
348011	0
657855	0
269962	1
21412	1
49394	1
637300	0
93839	1
204460	0
415514	1
36263	1
530035	1
68597	0
563365	1
59295	1
616	1
548794	0
9999	1
793397	1
276073	0
289982	1
23132	1
658336	0
13531	1
61816	1
639187	0
737737	1
423702	0
770773	0
735258	0
294341	0
111111	1
497794	1
166064	0
916937	0
49294	1
678876	1
944449	1
740703	0
653356	1
510339	0
6	1
674927	0
575483	0
956347	0
47274	1
767674	0
669586	0
921129	1
90109	1
36063	1
9119	1
426120	0
745285	0
66066	1
763638	0
467764	1
277479	0
5005	1
346523	0
428824	1
333847	0
717	1
341143	1
462849	0
83638	1
786687	1
4444	1
689893	0
40304	1
225180	0
613680	0
883618	0
681186	1
971179	1
605885	0
946495	0
72181	0
987933	0
606	1
141678	0
526634	0
38094	0
943349	1
953359	1
822219	0
24342	1
180081	1
317293	0
35853	1
963369	1
760733	0
953852	0
920174	0
882724	0
746679	0
85558	1
64346	1
878003	0
574538	0
989	1
411114	1
709841	0
272272	1
9402	0
512215	1
51694	0
763367	1
12221	1
572687	0
141445	0
12621	1
314479	0
13431	1
90409	1
397793	1
84748	1
687786	1
655046	0
894830	0
278981	0
101101	1
945507	0
722221	0
412214	1
642507	0
327261	0
521562	0
213312	1
464165	0
88488	1
607706	1
82628	1
68586	1
817718	1
269407	0
79997	1
973673	0
83638	1
99699	1
169113	0
345326	0
582285	1
977779	1
391193	1
32523	1
951159	1
6	1
607398	0
166661	1
112354	0
888993	0
18031	0
276672	1
19691	1
23732	1
71817	1
984751	0
76467	1
85958	1
633336	1
25452	1
415564	0
269046	0
264642	0
102557	0
572297	0
767767	1
207003	0
35153	1
657288	0
795482	0
140115	0
781992	0
57261	0
509661	0
5445	1
154451	1
1221	1
693396	1
44744	1
793548	0
12721	1
939939	1
293322	0
775577	1
993399	1
231523	0
356849	0
133409	0
190091	1
72027	1
349762	0
14041	1
598876	0
456654	1
987110	0
818540	0
493097	0
978844	0
601985	0
283804	0
98889	1
854683	0
501988	0
73537	1
308154	0
892599	0
880088	1
133331	1
286139	0
918115	0
973444	0
654456	1
986794	0
922782	0
979731	0
25052	1
256501	0
283510	0
164796	0
738081	0
866082	0
12821	1
758018	0
961515	0
955559	1
447264	0
13531	1
533812	0
271493	0
906101	0
201102	1
82322	0
639936	1
86068	1
85658	1
522553	0
523325	1
6116	1
676590	0
913492	0
251152	1
789987	1
327034	0
747592	0
7117	1
230234	0
91419	1
733337	1
68686	1
420770	0
620789	0
78687	1
981189	1
112211	1
130921	0
559660	0
459314	0
927573	0
820118	0
343228	0
531135	1
52225	1
68486	1
711147	0
708807	1
6996	1
62726	1
35749	0
995599	1
700343	0
82628	1
988889	1
53835	1
604406	1
55555	1
939939	1
958859	1
24882	0
736637	1
682643	0
270358	0
72627	1
452254	1
960626	0
604946	0
747394	0
165977	0
973926	0
40104	1
1881	1
475408	0
70007	1
463364	1
684075	0
17671	1
226722	0
280082	1
245747	0
3993	1
485056	0
157005	0
158851	1
898898	1
558245	0
921769	0
8	1
181	1
419405	0
961169	1
85221	0
78787	1
121121	1
89398	1
79197	1
257023	0
36563	1
699721	0
409904	1
16861	1
893398	1
382119	0
1121	0
984751	0
75257	1
811118	1
179541	0
924479	0
8338	1
115437	0
938178	0
16475	0
488326	0
220113	0
997668	0
125858	0
51515	1
470678	0
395060	0
649946	1
407704	1
195108	0
719383	0
115156	0
726481	0
831334	0
614416	1
276760	0
720244	0
422568	0
5	1
484484	1
97679	1
175000	0
829928	1
76567	1
113311	1
322223	1
781343	0
46264	1
100693	0
991174	0
946111	0
108801	1
214023	0
131386	0
4224	1
485584	1
39593	1
220022	1
851377	0
639586	0
552255	1
39558	0
5775	1
544445	1
966669	1
637715	0
55355	1
789987	1
82728	1
3333	1
154451	1
858042	0
328845	0
65356	1
555901	0
536841	0
654160	0
67776	1
29653	0
25252	1
604406	1
146471	0
834438	1
94149	1
8008	1
161196	0
729803	0
494260	0
597221	0
38740	0
567765	1
579975	1
753379	0
104548	0
79297	1
259132	0
40304	1
56647	0
402592	0
23532	1
399993	1
128821	1
281182	1
837630	0
682837	0
9119	1
20302	1
329434	0
402204	1
813318	1
904532	0
68686	1
859330	0
954459	1
690096	1
212920	0
5665	1
96146	0
459284	0
868868	1
90609	1
396102	0
447744	1
43234	1
40004	1
578875	1
54745	1
289461	0
886273	0
116611	1
898158	0
479658	0
178871	1
468855	0
586255	0
287782	1
318059	0
87078	1
885588	1
278578	0
312097	0
32923	1
115511	1
923688	0
17350	0
644882	0
44136	0
821736	0
510085	0
65056	1
151151	1
78287	1
73537	1
83838	1
999999	1
593663	0
528825	1
782866	0
42824	1
207454	0
517715	1
41114	1
113311	1
55855	1
240804	0
540063	0
42824	1
45354	1
836699	0
75857	1
84548	1
695333	0
962135	0
3993	1
393622	0
18015	0
252	1
34443	1
957773	0
763853	0
487222	0
36763	1
642711	0
820372	0
134431	1
544274	0
263107	0
50428	0
895156	0
719851	0
316613	1
75956	0
281284	0
414414	1
171483	0
28682	1
84148	1
444986	0
602385	0
116099	0
671782	0
28382	1
848088	0
48336	0
655556	1
735460	0
435534	1
945346	0
357112	0
680086	1
625015	0
36563	1
823328	1
101101	1
928906	0
984489	1
242812	0
928763	0
166348	0
46481	0
481046	0
4690	0
226622	1
971197	0
25975	0
248454	0
535535	1
674476	1
160074	0
465009	0
48784	1
920029	1
47774	1
53817	0
51415	1
11	1
335239	0
215393	0
150093	0
774838	0
565992	0
213062	0
594998	0
2662	1
32323	1
495555	0
84048	1
890735	0
51015	1
31413	1
98189	1
240722	0
745800	0
851158	1
798835	0
24942	1
946187	0
46364	1
853816	0
565396	0
469605	0
507705	1
502015	0
149584	0
856658	1
66466	1
597795	1
112211	1
227722	1
797	1
435534	1
318355	0
404404	1
870832	0
55955	1
739937	1
997744	0
79397	1
56365	1
51917	0
90147	0
196111	0
625553	0
160741	0
135531	1
456618	0
1674	0
643288	0
19391	1
174471	1
5885	1
983389	1
466227	0
75057	1
129075	0
224422	1
86068	1
54845	1
565556	0
580085	1
39593	1
125973	0
192439	0
984359	0
55948	0
960004	0
797797	1
993231	0
44477	0
744447	1
407781	0
85458	1
674476	1
203167	0
96702	0
134979	0
596695	1
374148	0
82328	1
959959	1
94749	1
637689	0
844751	0
406022	0
566363	0
466942	0
129374	0
4664	1
527240	0
98189	1
550046	0
400858	0
65356	1
38883	1
71317	1
655295	0
460182	0
44744	1
409904	1
630036	1
348226	0
59295	1
725527	1
96903	0
282629	0
12021	1
195934	0
327723	1
82328	1
243342	1
75802	0
437734	1
587785	1
926629	1
163556	0
580085	1
774921	0
755921	0
388971	0
755195	0
112996	0
309903	1
806608	1
484	1
5885	1
667766	1
373808	0
144511	0
85358	1
969190	0
141141	1
103851	0
26462	1
392293	1
35353	1
186384	0
43134	1
59295	1
679976	1
352517	0
852258	1
95459	1
47874	1
61416	1
695596	1
191	1
936639	1
414414	1
950259	0
805508	1
273146	0
513315	1
7667	1
677238	0
948211	0
310134	0
40604	1
89943	0
285582	1
240288	0
622046	0
789590	0
461178	0
21312	1
33975	0
318813	1
213312	1
324084	0
304969	0
16791	0
383383	1
53864	0
394493	1
116633	0
5809	0
283462	0
679976	1
485584	1
597726	0
584485	1
854042	0
632266	0
56379	0
686	1
85458	1
743023	0
15951	1
29692	1
46964	1
503305	1
141141	1
211530	0
51315	1
667766	1
18581	1
644446	1
32023	1
910019	1
707	1
749743	0
346622	0
72927	1
50518	0
218751	0
634754	0
414574	0
418101	0
471174	1
296636	0
579975	1
40604	1
591195	1
99999	1
87078	1
728296	0
347373	0
136333	0
37573	1
340989	0
268991	0
761426	0
624426	1
694250	0
133372	0
410965	0
90309	1
385583	1
768867	1
960069	1
877166	0
162923	0
8778	1
979359	0
46464	1
952564	0
383661	0
721817	0
83338	1
256608	0
935539	1
647234	0
150051	1
335832	0
684305	0
77677	1
591312	0
525292	0
545545	1
103389	0
5445	1
677776	1
972279	1
21512	1
742247	1
173371	1
538600	0
185694	0
7	1
67176	1
48484	1
445856	0
149021	0
991017	0
924331	0
789987	1
78287	1
802208	1
350053	1
18181	1
404144	0
17471	1
87778	1
135531	1
888973	0
503196	0
163793	0
642246	1
425553	0
2552	1
918518	0
478874	1
917228	0
356907	0
18481	1
44472	0
76267	1
983014	0
551155	1
614215	0
235119	0
825729	0
943735	0
149532	0
55955	1
851158	1
30103	1
272074	0
370278	0
49094	1
82628	1
113072	0
26997	0
695596	1
559955	1
414615	0
9727	0
991199	1
672285	0
525	1
322644	0
145660	0
41686	0
456654	1
73637	1
867910	0
62926	1
815352	0
898898	1
156651	1
214522	0
18381	1
127721	1
35158	0
31913	1
355857	0
282282	1
16761	1
174471	1
281991	0
760985	0
62126	1
849626	0
59295	1
343240	0
98489	1
859290	0
530989	0
585351	0
91219	1
82528	1
854240	0
366072	0
958533	0
907709	1
459727	0
60406	1
11311	1
574243	0
902864	0
63236	1
224806	0
823546	0
171930	0
57575	1
363	1
999999	1
150596	0
292013	0
919895	0
808808	1
696696	1
9	1
12721	1
639092	0
833954	0
979979	1
648412	0
712217	1
182430	0
401361	0
27772	1
577876	0
2882	1
870078	1
568865	1
184481	1
572275	1
542245	1
290092	1
372524	0
552015	0
286474	0
910655	0
489485	0
85458	1
714749	0
800008	1
888	1
26213	0
301103	1
806027	0
222101	0
295088	0
24742	1
349943	1
355553	1
13531	1
580313	0
31013	1
651314	0
718948	0
529945	0
42824	1
297792	1
544445	1
107582	0
904660	0
590095	1
903049	0
152918	0
145482	0
49794	1
86568	1
58085	1
25852	1
516902	0
270251	0
654456	1
9229	1
799997	1
268128	0
37473	1
77077	1
342122	0
730650	0
905074	0
739074	0
8338	1
661166	1
485584	1
566120	0
761000	0
968950	0
46958	0
96969	1
43834	1
27172	1
801563	0
842675	0
320334	0
58985	1
870078	1
610484	0
36663	1
430034	1
707707	1
643439	0
109104	0
568674	0
494803	0
185581	1
791384	0
45954	1
263491	0
421174	0
276939	0
230032	1
19174	0
814578	0
275402	0
933426	0
557521	0
42024	1
116774	0
621574	0
26662	1
643747	0
131658	0
323492	0
760670	0
599892	0
601106	1
203302	1
86568	1
89598	1
199991	1
471663	0
55555	1
664466	1
815214	0
56965	1
507191	0
732237	1
31213	1
609580	0
333	1
452380	0
458204	0
427377	0
222547	0
251372	0
935048	0
207864	0
45654	1
88688	1
822016	0
374473	1
16861	1
46464	1
86620	0
285024	0
40204	1
326623	1
76467	1
469964	1
392293	1
31036	0
87978	1
262664	0
959790	0
181181	1
495827	0
326831	0
637065	0
630051	0
906708	0
507705	1
334664	0
63336	1
697796	1
931139	1
192985	0
81218	1
279972	1
592984	0
446644	1
53941	0
758857	1
702428	0
430034	1
557755	1
792297	1
521125	1
375247	0
675048	0
515649	0
171314	0
550231	0
31913	1
31013	1
8778	1
879361	0
376701	0
40704	1
785587	1
565565	1
666666	1
98551	0
285793	0
211112	1
34043	1
429649	0
663871	0
585259	0
931893	0
246109	0
444	1
34543	1
719917	1
352253	1
798932	0
276261	0
441809	0
456029	0
353	1
318813	1
295125	0
61816	1
87278	1
492294	1
68086	1
68986	1
68986	1
304045	0
394493	1
903309	1
473159	0
96469	1
605632	0
238754	0
606780	0
697951	0
14355	0
71417	1
16361	1
15251	1
720419	0
164461	1
227722	1
18981	1
327725	0
829070	0
838838	1
241142	1
13231	1
54145	1
60306	1
94349	1
739478	0
180081	1
237254	0
725384	0
204402	1
804166	0
63947	0
58685	1
63236	1
173371	1
989473	0
58025	0
207840	0
686558	0
1001	1
729934	0
84277	0
198986	0
962146	0
725527	1
113610	0
61896	0
857422	0
86868	1
148841	1
30403	1
507614	0
81918	1
59495	1
869968	1
539073	0
698521	0
243342	1
115533	0
82128	1
509686	0
128292	0
83838	1
682682	0
494494	1
729927	1
716617	1
234432	1
623181	0
889954	0
190907	0
42224	1
482	0
171768	0
89198	1
438052	0
228267	0
612821	0
637149	0
19991	1
27872	1
259032	0
484484	1
47655	0
618386	0
860918	0
150051	1
555196	0
44544	1
260163	0
13131	1
548845	1
713033	0
688353	0
698411	0
196345	0
998392	0
827299	0
57975	1
816075	0
513462	0
1661	1
211356	0
255906	0
421556	0
862043	0
862268	1
212212	1
173533	0
179168	0
437734	1
66766	1
289844	0
226323	0
355553	1
168971	0
66155	0
413314	1
641146	1
355641	0
591135	0
80510	0
909909	1
41114	1
511115	1
886688	1
38083	1
90709	1
45554	1
147068	0
334414	0
764621	0
424989	0
61038	0
701636	0
27392	0
50805	1
101884	0
3553	1
58585	1
321034	0
538835	1
12595	0
83338	1
151167	0
218284	0
95059	1
612216	1
87929	0
914419	1
22622	1
529925	1
83338	1
454585	0
861293	0
89798	1
93739	1
57875	1
63736	1
359174	0
36863	1
558150	0
302235	0
30303	1
70307	1
793397	1
460748	0
789987	1
24442	1
529501	0
888250	0
123736	0
139931	1
643349	0
799997	1
141234	0
864389	0
682067	0
795597	1
811118	1
392562	0
70907	1
485584	1
157751	1
151151	1
58985	1
54933	0
775577	1
41414	1
353786	0
409904	1
69596	1
488891	0
12221	1
894503	0
661166	1
45954	1
675576	1
765567	1
274613	0
714417	1
947791	0
954459	1
139931	1
101573	0
964469	1
932034	0
566743	0
351006	0
257462	0
600726	0
524425	1
796992	0
163115	0
676481	0
41152	0
38283	1
848175	0
336762	0
997784	0
134431	1
742247	1
485156	0
99	1
175571	1
2552	1
751348	0
200155	0
996699	1
910917	0
70707	1
577775	1
592295	1
859264	0
647746	1
572275	1
966669	1
661449	0
48684	1
882665	0
407437	0
76767	1
363208	0
851948	0
86768	1
970485	0
546350	0
79597	1
430034	1
63736	1
787	1
572275	1
63436	1
201080	0
106013	0
145658	0
412060	0
349030	0
906707	0
33433	1
566665	1
642151	0
196691	1
429924	1
3113	1
322524	0
136631	1
936118	0
968869	1
15251	1
564465	1
394039	0
856263	0
627437	0
384387	0
60106	1
74320	0
435638	0
69896	1
160061	1
828	1
367763	1
76267	1
585949	0
454154	0
36063	1
388883	1
75657	1
53089	0
81918	1
307891	0
777	1
777	1
319308	0
346701	0
200002	1
170876	0
768461	0
670939	0
966349	0
887788	1
762267	1
609906	1
298376	0
754129	0
54645	1
724427	1
36963	1
710086	0
930598	0
502205	1
525266	0
203302	1
86068	1
806608	1
960069	1
200002	1
72027	1
841132	0
2521	0
44	1
675252	0
336135	0
66291	0
261162	1
63036	1
662266	1
722720	0
217712	1
551155	1
511234	0
455821	0
14641	1
551155	1
979	1
555555	1
101102	0
113311	1
94544	0
68386	1
41614	1
39993	1
329384	0
10001	1
681965	0
73437	1
343343	1
912749	0
63836	1
3663	1
562476	0
784308	0
887775	0
839938	1
329760	0
5995	1
490094	1
225667	0
17871	1
247337	0
476914	0
932269	0
818	1
741782	0
776895	0
528782	0
247050	0
929929	1
482284	1
805508	1
511114	0
947193	0
44244	1
231541	0
783061	0
88988	1
151606	0
616	1
373218	0
43834	1
648040	0
943349	1
797898	0
8778	1
58138	0
205502	1
67476	1
164461	1
310445	0
54345	1
960568	0
94049	1
670247	0
475234	0
892926	0
513602	0
482442	0
600006	1
431134	1
696696	1
58185	1
884456	0
5775	1
187	0
61016	1
663052	0
96369	1
283049	0
997537	0
968778	0
927162	0
68586	1
13131	1
401568	0
86868	1
755557	1
84548	1
848488	0
44144	1
9741	0
374446	0
803985	0
942111	0
686598	0
351153	1
769960	0
82228	1
542272	0
651104	0
705507	1
377880	0
822637	0
192550	0
783444	0
660227	0
96269	1
428118	0
96269	1
830170	0
336633	1
111538	0
262845	0
774477	1
96669	1
951159	1
616571	0
715835	0
44461	0
270879	0
65056	1
34043	1
490094	1
994800	0
227464	0
972631	0
719917	1
122671	0
93739	1
26662	1
61316	1
44044	1
899998	1
55855	1
51703	0
51215	1
899818	0
98289	1
56413	0
769142	0
190464	0
272781	0
54145	1
192988	0
513315	1
756657	1
907732	0
95459	1
903351	0
277325	0
828828	1
182571	0
51008	0
63936	1
966820	0
288384	0
975828	0
747	1
800008	1
853569	0
56465	1
487508	0
373065	0
544445	1
238832	1
683001	0
507535	0
779861	0
336188	0
762267	1
733997	0
894231	0
667481	0
140280	0
611728	0
782645	0
60106	1
31513	1
639936	1
198405	0
9339	1
748552	0
233257	0
601949	0
918690	0
55440	0
7887	1
656582	0
61616	1
14088	0
40004	1
233160	0
682286	1
888317	0
358762	0
557670	0
727	1
284482	1
37485	0
134265	0
14841	1
5555	1
293897	0
391680	0
393	1
745711	0
3	1
33033	1
414740	0
46464	1
63936	1
301457	0
637756	0
45854	1
811118	1
458988	0
546645	1
492250	0
816618	1
969969	1
925529	1
55455	1
33	1
712999	0
13744	0
260660	0
123576	0
817552	0
31313	1
80208	1
905157	0
227722	1
338623	0
569965	1
4224	1
96969	1
119737	0
493763	0
4289	0
407704	1
668918	0
269763	0
560065	1
592758	0
305360	0
93739	1
40604	1
215512	1
569458	0
689325	0
781216	0
741147	1
632174	0
469964	1
175030	0
849267	0
655132	0
200015	0
45954	1
930039	1
252510	0
42424	1
132623	0
19891	1
162261	1
949949	1
761441	0
361163	1
944843	0
921129	1
671794	0
978879	1
801108	1
246750	0
75157	1
562823	0
649451	0
675776	0
99039	0
294952	0
564465	1
565	1
750057	1
39011	0
568865	1
220022	1
941049	0
300229	0
377773	1
70686	0
61116	1
52225	1
29992	1
890643	0
717058	0
953170	0
227722	1
880568	0
435554	0
650656	0
244566	0
505	1
170685	0
711085	0
28082	1
162183	0
72127	1
296692	1
852258	1
874994	0
299002	0
984611	0
4554	1
63236	1
85958	1
972696	0
38283	1
31413	1
401104	1
430670	0
47389	0
47974	1
947477	0
157403	0
414140	0
943349	1
385107	0
671409	0
936791	0
485656	0
178871	1
360063	1
98689	1
83895	0
209902	1
94736	0
203744	0
71217	1
135405	0
84148	1
49494	1
190091	1
725573	0
569965	1
350861	0
479073	0
792391	0
745547	1
892098	0
849948	1
76067	1
948112	0
713317	1
168674	0
438834	1
165707	0
722227	1
170579	0
611186	0
87178	1
173149	0
824743	0
960134	0
653602	0
433334	1
14541	1
71289	0
220317	0
16161	1
665566	1
325647	0
45454	1
404788	0
83238	1
834340	0
914419	1
438834	1
678102	0
203496	0
18323	0
714417	1
241398	0
502618	0
61016	1
374957	0
584886	0
652256	1
536598	0
319913	1
778877	1
37598	0
910304	0
40404	1
829054	0
130302	0
672162	0
829928	1
947140	0
367496	0
772148	0
73037	1
254148	0
608925	0
257752	1
161	1
52025	1
95559	1
42324	1
273451	0
28982	1
255002	0
20402	1
154988	0
736579	0
21815	0
836638	1
506605	1
224422	1
981189	1
304085	0
37373	1
298892	1
920471	0
166009	0
828828	1
531135	1
509364	0
969	1
851158	1
66466	1
39393	1
201102	1
617992	0
531135	1
141464	0
208780	0
675824	0
38618	0
79697	1
20720	0
272079	0
390963	0
752835	0
26762	1
486684	1
180081	1
98789	1
261494	0
77677	1
785525	0
97679	1
466817	0
549324	0
821573	0
685397	0
5885	1
735537	1
922706	0
90309	1
277772	1
25482	0
981189	1
819763	0
901185	0
753752	0
58085	1
36563	1
783869	0
61616	1
589985	1
100001	1
8558	1
690096	1
592187	0
95759	1
5115	1
9779	1
86568	1
579295	0
367806	0
403304	1
376255	0
172203	0
7887	1
81118	1
472629	0
441574	0
398893	1
50505	1
906722	0
367763	1
603400	0
490094	1
298908	0
501874	0
66966	1
3993	1
41814	1
626315	0
980089	1
76967	1
366451	0
62226	1
20102	1
817718	1
988889	1
651156	1
65956	1
22162	0
82506	0
528082	0
551155	1
617711	0
93539	1
277225	0
406148	0
22099	0
122761	0
902559	0
780054	0
3443	1
381265	0
987789	1
126923	0
745844	0
174471	1
420206	0
844219	0
390089	0
31668	0
40004	1
379221	0
320861	0
50505	1
368863	1
28782	1
295592	1
131131	1
337564	0
578342	0
147649	0
11614	0
857410	0
911735	0
642167	0
596106	0
28282	1
377773	1
988129	0
1001	1
457754	1
717	1
544052	0
889988	1
680881	0
356585	0
31413	1
86268	1
667239	0
5265	0
720745	0
867673	0
957759	1
65356	1
480354	0
83438	1
746011	0
128329	0
772569	0
750057	1
62372	0
503603	0
976331	0
499327	0
77977	1
577879	0
590095	1
675576	1
808969	0
646430	0
22522	1
296692	1
546645	1
89798	1
932239	1
720309	0
932239	1
175571	1
71517	1
753357	1
7667	1
105501	1
11711	1
76067	1
56665	1
75857	1
160861	0
827455	0
963369	1
282339	0
620520	0
846302	0
556655	1
372273	1
74747	1
26107	0
605506	1
952259	1
160061	1
278059	0
26262	1
47674	1
219130	0
57675	1
90209	1
73737	1
488248	0
988909	0
35453	1
913924	0
54945	1
525380	0
449944	1
285512	0
48684	1
383	1
12221	1
776476	0
979880	0
885588	1
759139	0
206602	1
471483	0
920277	0
924427	0
560564	0
544403	0
683200	0
841376	0
257752	1
76767	1
576191	0
384483	1
68586	1
57875	1
733337	1
577007	0
559205	0
573064	0
840048	1
480084	1
403148	0
386683	1
691004	0
694496	1
206270	0
317531	0
807285	0
532367	0
331133	1
668866	1
22922	1
470074	1
454	1
90524	0
73037	1
733155	0
816468	0
66666	1
434434	1
296789	0
748286	0
2882	1
90909	1
232232	1
58385	1
467170	0
245929	0
25752	1
579804	0
337085	0
916619	1
549945	1
34743	1
549945	1
728827	1
250052	1
480557	0
367563	0
767260	0
756657	1
858858	1
737887	0
375963	0
91619	1
37373	1
996458	0
537141	0
92629	1
504636	0
385207	0
33	1
419081	0
163160	0
513606	0
383454	0
215694	0
73437	1
85358	1
576990	0
136445	0
1771	1
97379	1
182877	0
207702	1
860525	0
16361	1
161032	0
324415	0
261171	0
616616	1
103398	0
25652	1
457117	0
497794	1
73137	1
128821	1
940982	0
421133	0
696233	0
481140	0
47724	0
65956	1
111864	0
678745	0
429924	1
392293	1
635590	0
71017	1
364785	0
521230	0
94849	1
13131	1
378015	0
616665	0
912077	0
191191	1
556562	0
337011	0
80108	1
135531	1
981009	0
186681	1
191629	0
673376	1
6886	1
68786	1
140041	1
340043	1
28982	1
850379	0
742454	0
883350	0
526444	0
316613	1
741147	1
979022	0
4464	0
899670	0
898002	0
82528	1
7447	1
74347	1
12021	1
956240	0
38483	1
847748	1
184481	1
55155	1
168701	0
811841	0
475471	0
371447	0
522225	1
224422	1
436147	0
75348	0
655244	0
310482	0
104571	0
885588	1
232	1
798897	1
898859	0
149010	0
257711	0
51415	1
404	1
26962	1
430034	1
916747	0
63936	1
211112	1
77277	1
58185	1
87378	1
863311	0
92366	0
645546	1
333771	0
591904	0
95359	1
611784	0
282504	0
43991	0
75157	1
212212	1
967314	0
366663	1
424964	0
585585	1
365563	1
904111	0
751760	0
299722	0
25252	1
519740	0
17671	1
768233	0
959	1
36002	0
869959	0
4114	1
9889	1
594939	0
435513	0
96269	1
272272	1
996699	1
37273	1
288119	0
87678	1
868	1
16961	1
213707	0
41914	1
255890	0
909824	0
577775	1
795993	0
36463	1
754213	0
89661	0
55155	1
241674	0
675700	0
605506	1
644466	0
763385	0
97779	1
79197	1
780892	0
48784	1
313313	1
609034	0
23232	1
90763	0
93739	1
683862	0
425910	0
946231	0
124821	0
696	1
989600	0
236632	1
226753	0
33333	1
853358	1
161053	0
856251	0
335800	0
893116	0
28882	1
903741	0
681034	0
879054	0
660299	0
57175	1
983169	0
9449	1
452452	0
33333	1
574081	0
67176	1
707	1
247553	0
410225	0
33433	1
582160	0
512215	1
309927	0
495037	0
421124	1
22405	0
83238	1
181504	0
454682	0
75957	1
75357	1
216221	0
11886	0
333694	0
603816	0
49301	0
613295	0
83438	1
128847	0
140758	0
444919	0
644446	1
65656	1
478729	0
792221	0
240042	1
206273	0
354810	0
101227	0
446303	0
429046	0
58185	1
47974	1
447935	0
996699	1
925900	0
503305	1
20802	1
80008	1
969969	1
35853	1
190091	1
48384	1
380310	0
747761	0
976765	0
53675	0
226657	0
945916	0
307703	1
465443	0
785199	0
53335	1
374473	1
526503	0
130647	0
50805	1
133752	0
19891	1
420739	0
59572	0
48644	0
909941	0
715517	1
99599	1
59795	1
125501	0
81818	1
79297	1
939157	0
18181	1
10201	1
1599	0
179935	0
207702	1
283079	0
594013	0
433239	0
319913	1
63236	1
169366	0
551757	0
7227	1
34543	1
49594	1
31413	1
645134	0
773843	0
427858	0
248680	0
29492	1
498509	0
406189	0
939072	0
573595	0
772525	0
404401	0
24701	0
92529	1
734693	0
922553	0
663366	1
869085	0
367763	1
582688	0
785587	1
58485	1
791197	1
649457	0
838838	1
314451	0
990276	0
614456	0
707707	1
54445	1
677700	0
162355	0
61916	1
584323	0
422808	0
769967	1
922229	1
454	1
7007	1
688401	0
7997	1
75157	1
271765	0
748847	1
520025	1
90909	1
65856	1
53135	1
67476	1
92629	1
38383	1
997196	0
952151	0
37973	1
681487	0
314225	0
96669	1
636629	0
65456	1
201102	1
473791	0
568666	0
70307	1
740221	0
5342	0
92105	0
123594	0
12821	1
300003	1
78737	0
905018	0
399259	0
328143	0
210012	1
28414	0
11	1
71217	1
24942	1
552	0
228197	0
24942	1
18681	1
738837	1
55755	1
64346	1
145072	0
181181	1
93039	1
27572	1
550055	1
593395	1
920671	0
550055	1
508341	0
47674	1
165393	0
523864	0
84648	1
642937	0
736637	1
602206	1
62726	1
392726	0
371332	0
64546	1
751940	0
49521	0
60106	1
15751	1
362623	0
24442	1
74726	0
370076	0
533335	1
119416	0
265562	1
930966	0
4444	1
112026	0
376673	1
987004	0
934145	0
275365	0
879312	0
310651	0
442506	0
512433	0
604052	0
85558	1
63636	1
761167	1
677775	0
923461	0
91402	0
16061	1
686465	0
853645	0
309558	0
635508	0
365563	1
14041	1
85358	1
222925	0
326396	0
136826	0
882263	0
305142	0
93939	1
68425	0
56865	1
